1.jpg	AM411.jpg	1	1	0.026966189965605736
2.jpg	AM412.jpg	1	1	4.903487570118159e-05
3.jpg	AM413.jpg	1	1	0.0018061230657622218
4.jpg	AM414.jpg	1	1	0.010141165927052498
5.jpg	AM415.jpg	0	1	0.7066332101821899
6.jpg	AM416.jpg	1	1	0.00033538241405040026
7.jpg	AM417.jpg	1	1	0.05436011031270027
8.jpg	AM418.jpg	1	1	1.3354838301893324e-05
9.jpg	AM419.jpg	1	1	7.653964530618396e-06
.jpg	AM42.jpg	1	1	3.929383819922805e-05
0.jpg	AM420.jpg	0	1	0.7379679083824158
1.jpg	AM421.jpg	1	1	0.045693282037973404
2.jpg	AM422.jpg	1	1	0.009085454046726227
1.jpg	CM541.jpg	1	1	1.3546539889830456e-07
2.jpg	CM542.jpg	1	1	0.0002132583176717162
3.jpg	CM543.jpg	1	1	0.00026420486392453313
4.jpg	CM544.jpg	1	1	5.036783363721042e-07
5.jpg	CM545.jpg	1	1	0.0012521876487880945
6.jpg	CM546.jpg	1	1	2.8561034923768602e-06
7.jpg	CM547.jpg	1	1	0.00014753188588656485
8.jpg	CM548.jpg	1	1	1.5790803331583447e-07
9.jpg	CM549.jpg	1	1	0.00043473305413499475
.jpg	CM55.jpg	1	1	5.0765761443472e-06
0.jpg	CM550.jpg	1	1	6.180170686320707e-08
1.jpg	CM551.jpg	1	1	4.24136669607833e-06
2.jpg	CM552.jpg	1	1	2.8539598133647814e-05
3.jpg	CM553.jpg	1	1	0.017883319407701492
4.jpg	CM554.jpg	1	1	0.0002854817430488765
5.jpg	CM555.jpg	1	1	0.00022069028636906296
6.jpg	CM556.jpg	1	1	4.1741628820091137e-07
7.jpg	CM557.jpg	1	1	1.7398515410604887e-05
8.jpg	CM558.jpg	1	1	0.17090216279029846
9.jpg	CM559.jpg	1	1	3.5103042250739236e-08
.jpg	CM56.jpg	1	1	1.4436302990361582e-05
0.jpg	CM560.jpg	1	1	0.0011651270324364305
1.jpg	CM561.jpg	1	1	2.9232205633888952e-05
2.jpg	CM562.jpg	1	1	0.0009805279551073909
3.jpg	CM563.jpg	1	1	4.838840141019318e-06
4.jpg	CM564.jpg	1	1	9.523146218270995e-07
5.jpg	CM565.jpg	1	1	2.3278082608158e-06
6.jpg	CM566.jpg	1	1	1.2722341580229113e-06
7.jpg	CM567.jpg	1	1	8.648487892060075e-06
8.jpg	CM568.jpg	1	1	0.0007697311230003834
9.jpg	CM569.jpg	1	1	6.494502713394468e-07
.jpg	CM57.jpg	1	1	1.1073844952136369e-08
0.jpg	CM570.jpg	1	1	1.2437976693036035e-07
1.jpg	CM571.jpg	1	1	5.563565608213139e-09
2.jpg	CM572.jpg	1	1	0.0002963512670248747
3.jpg	CM573.jpg	1	1	4.9162510549649596e-05
81.jpg	AM1881.jpg	0	1	0.6390483975410461
82.jpg	AM1882.jpg	0	1	0.7102461457252502
83.jpg	AM1883.jpg	1	1	0.0833035558462143
84.jpg	AM1884.jpg	1	1	5.209428309171926e-06
85.jpg	AM1885.jpg	0	1	0.9913628101348877
86.jpg	AM1886.jpg	1	1	0.05181355029344559
87.jpg	AM1887.jpg	1	1	0.021517407149076462
88.jpg	AM1888.jpg	0	1	0.9955695271492004
89.jpg	AM1889.jpg	1	1	0.4332828223705292
9.jpg	AM189.jpg	1	1	0.12044458091259003
90.jpg	AM1890.jpg	0	1	0.9979846477508545
91.jpg	AM1891.jpg	1	1	0.11310891807079315
92.jpg	AM1892.jpg	1	1	1.0995006050507072e-05
93.jpg	AM1893.jpg	1	1	0.011216798797249794
94.jpg	AM1894.jpg	1	1	0.06848445534706116
95.jpg	AM1895.jpg	1	1	0.006428008433431387
96.jpg	AM1896.jpg	1	1	0.03129344433546066
97.jpg	AM1897.jpg	1	1	0.0001273224625037983
98.jpg	AM1898.jpg	0	1	0.9935452938079834
7.jpg	AF877.jpg	0	0	0.9999885559082031
8.jpg	AF878.jpg	0	0	0.9945763349533081
9.jpg	AF879.jpg	0	0	0.9636169075965881
.jpg	AF88.jpg	0	0	0.9494946599006653
0.jpg	AF880.jpg	0	0	0.9999940395355225
1.jpg	AF881.jpg	0	0	0.9984914064407349
2.jpg	AF882.jpg	0	0	0.99284827709198
3.jpg	AF883.jpg	0	0	0.9944645762443542
4.jpg	AF884.jpg	0	0	0.8258649110794067
5.jpg	AF885.jpg	0	0	0.9999994039535522
6.jpg	AF886.jpg	0	0	0.9935505390167236
7.jpg	AF887.jpg	0	0	0.9999979734420776
8.jpg	AF888.jpg	0	0	0.9997496008872986
9.jpg	AF889.jpg	0	0	0.8846725821495056
.jpg	AF89.jpg	0	0	0.9997476935386658
0.jpg	AF890.jpg	0	0	0.9999979734420776
1.jpg	AF891.jpg	0	0	0.9995137453079224
2.jpg	AF892.jpg	0	0	0.9998308420181274
3.jpg	AF893.jpg	0	0	0.9419075846672058
4.jpg	AF894.jpg	0	0	0.9963369369506836
5.jpg	AF895.jpg	0	0	0.9999403953552246
6.jpg	AF896.jpg	0	0	0.9999959468841553
7.jpg	AF897.jpg	0	0	0.997621476650238
8.jpg	AF898.jpg	0	0	0.9999920129776001
9.jpg	AF899.jpg	0	0	0.8926188349723816
jpg	AF9.jpg	0	0	0.9976838827133179
.jpg	AF90.jpg	0	0	0.6650941967964172
0.jpg	AF900.jpg	0	0	0.9947301149368286
1.jpg	AF901.jpg	0	0	0.9999642372131348
2.jpg	AF902.jpg	0	0	0.9999300241470337
3.jpg	AF903.jpg	1	0	0.16044287383556366
4.jpg	AF904.jpg	0	0	0.9999676942825317
5.jpg	AF905.jpg	0	0	0.9999988079071045
6.jpg	AF906.jpg	0	0	0.9993407130241394
7.jpg	AF907.jpg	0	0	0.9985342025756836
8.jpg	AF908.jpg	0	0	0.9999758005142212
9.jpg	AF909.jpg	0	0	0.992224931716919
.jpg	AF91.jpg	0	0	0.9999557733535767
84.jpg	AF1484.jpg	0	0	0.9985809326171875
85.jpg	AF1485.jpg	0	0	0.9918625354766846
86.jpg	AF1486.jpg	0	0	0.9999237060546875
87.jpg	AF1487.jpg	0	0	0.9871327877044678
88.jpg	AF1488.jpg	0	0	0.999894380569458
89.jpg	AF1489.jpg	0	0	0.998847246170044
9.jpg	AF149.jpg	0	0	0.9996073842048645
90.jpg	AF1490.jpg	0	0	0.5234488248825073
91.jpg	AF1491.jpg	0	0	0.9994354844093323
92.jpg	AF1492.jpg	0	0	0.9999881982803345
93.jpg	AF1493.jpg	0	0	0.9999996423721313
94.jpg	AF1494.jpg	0	0	0.9995228052139282
95.jpg	AF1495.jpg	0	0	0.999962568283081
96.jpg	AF1496.jpg	0	0	0.999810516834259
97.jpg	AF1497.jpg	0	0	0.9596372842788696
98.jpg	AF1498.jpg	0	0	0.9999743700027466
99.jpg	AF1499.jpg	0	0	0.8203580975532532
.jpg	AF15.jpg	0	0	0.9999661445617676
0.jpg	AF150.jpg	0	0	0.9998444318771362
00.jpg	AF1500.jpg	0	0	0.9999865293502808
01.jpg	AF1501.jpg	0	0	0.9999963045120239
02.jpg	AF1502.jpg	0	0	0.9998526573181152
6.jpg	CF536.jpg	0	0	0.9972643852233887
7.jpg	CF537.jpg	0	0	0.9973191618919373
8.jpg	CF538.jpg	0	0	0.9998307228088379
9.jpg	CF539.jpg	0	0	0.537359893321991
.jpg	CF54.jpg	0	0	0.9787769913673401
0.jpg	CF540.jpg	0	0	0.9983048439025879
1.jpg	CF541.jpg	0	0	0.9874889254570007
2.jpg	CF542.jpg	0	0	0.9999960660934448
3.jpg	CF543.jpg	1	0	5.965205673419405e-06
4.jpg	CF544.jpg	0	0	0.9993385672569275
5.jpg	CF545.jpg	0	0	0.9999463558197021
6.jpg	CF546.jpg	0	0	0.9992766976356506
7.jpg	CF547.jpg	0	0	0.9999890327453613
8.jpg	CF548.jpg	0	0	0.9999781847000122
9.jpg	CF549.jpg	0	0	0.99998939037323
.jpg	CF55.jpg	0	0	0.9997105002403259
0.jpg	CF550.jpg	0	0	0.999933123588562
1.jpg	CF551.jpg	0	0	0.9999967813491821
2.jpg	CF552.jpg	0	0	0.9999992847442627
3.jpg	CF553.jpg	0	0	0.999795138835907
4.jpg	CF554.jpg	0	0	0.9998468160629272
5.jpg	CF555.jpg	0	0	0.999997615814209
6.jpg	CF556.jpg	0	0	0.9999998807907104
7.jpg	CF557.jpg	0	0	1.0
8.jpg	CF558.jpg	0	0	0.980250358581543
9.jpg	CF559.jpg	0	0	0.9999730587005615
.jpg	CF56.jpg	0	0	0.9981386661529541
0.jpg	CF560.jpg	0	0	0.9993689656257629
1.jpg	CF561.jpg	0	0	0.9999300241470337
2.jpg	CF562.jpg	0	0	0.9999507665634155
3.jpg	CF563.jpg	0	0	0.9999948740005493
4.jpg	CF564.jpg	0	0	0.9999837875366211
5.jpg	CF565.jpg	0	0	0.9526717066764832
1.jpg	AM581.jpg	1	1	0.03536897525191307
2.jpg	AM582.jpg	1	1	0.03602270781993866
3.jpg	AM583.jpg	0	1	0.5247861742973328
4.jpg	AM584.jpg	1	1	0.005766143091022968
5.jpg	AM585.jpg	1	1	5.260274338070303e-05
6.jpg	AM586.jpg	1	1	0.02646741457283497
7.jpg	AM587.jpg	1	1	0.0018513156101107597
8.jpg	AM588.jpg	0	1	0.9565912485122681
9.jpg	AM589.jpg	1	1	0.0026679830625653267
.jpg	AM59.jpg	1	1	0.01087849959731102
0.jpg	AM590.jpg	1	1	0.004137035459280014
1.jpg	AM591.jpg	0	1	0.708685576915741
2.jpg	AM592.jpg	1	1	0.023633044213056564
3.jpg	AM593.jpg	1	1	0.00041818153113126755
4.jpg	AM594.jpg	0	1	0.83683842420578
5.jpg	AM595.jpg	1	1	0.07181184738874435
6.jpg	AM596.jpg	1	1	0.03190744295716286
7.jpg	AM597.jpg	1	1	0.19641603529453278
8.jpg	AM598.jpg	1	1	0.2992252707481384
9.jpg	AM599.jpg	1	1	0.0027966429479420185
jpg	AM6.jpg	0	1	0.8044289350509644
.jpg	AM60.jpg	1	1	0.13604310154914856
07.jpg	AM1807.jpg	1	1	0.02263716049492359
08.jpg	AM1808.jpg	1	1	1.1354065463820007e-05
09.jpg	AM1809.jpg	1	1	5.6077806220855564e-05
1.jpg	AM181.jpg	1	1	4.35025367551134e-06
10.jpg	AM1810.jpg	1	1	0.44950759410858154
11.jpg	AM1811.jpg	0	1	0.8979479074478149
12.jpg	AM1812.jpg	1	1	0.0006481690215878189
13.jpg	AM1813.jpg	1	1	0.18600721657276154
14.jpg	AM1814.jpg	1	1	0.027284251525998116
15.jpg	AM1815.jpg	1	1	0.00011777558393077925
16.jpg	AM1816.jpg	1	1	0.0043624467216432095
17.jpg	AM1817.jpg	1	1	0.000332221738062799
18.jpg	AM1818.jpg	1	1	0.00021458676201291382
19.jpg	AM1819.jpg	1	1	0.024795539677143097
2.jpg	AM182.jpg	1	1	0.10440054535865784
20.jpg	AM1820.jpg	1	1	0.015177440829575062
21.jpg	AM1821.jpg	1	1	0.004363105166703463
22.jpg	AM1822.jpg	1	1	0.04688572138547897
23.jpg	AM1823.jpg	1	1	0.3322981894016266
59.jpg	AF1859.jpg	0	0	0.9995148181915283
6.jpg	AF186.jpg	0	0	0.992874264717102
60.jpg	AF1860.jpg	0	0	0.9999750852584839
61.jpg	AF1861.jpg	0	0	0.9999864101409912
62.jpg	AF1862.jpg	0	0	0.9994540810585022
63.jpg	AF1863.jpg	0	0	0.9949318766593933
64.jpg	AF1864.jpg	0	0	0.9964928030967712
65.jpg	AF1865.jpg	0	0	0.9792160391807556
66.jpg	AF1866.jpg	0	0	0.8277575373649597
67.jpg	AF1867.jpg	0	0	0.9999973773956299
68.jpg	AF1868.jpg	0	0	0.9909251928329468
69.jpg	AF1869.jpg	0	0	0.9979520440101624
7.jpg	AF187.jpg	0	0	0.9999614953994751
70.jpg	AF1870.jpg	0	0	0.9984681010246277
71.jpg	AF1871.jpg	1	0	0.3449934124946594
72.jpg	AF1872.jpg	0	0	0.9999403953552246
73.jpg	AF1873.jpg	0	0	0.9551488161087036
74.jpg	AF1874.jpg	0	0	0.999815046787262
75.jpg	AF1875.jpg	0	0	0.9998267292976379
76.jpg	AF1876.jpg	1	0	0.029595790430903435
77.jpg	AF1877.jpg	0	0	0.9999736547470093
78.jpg	AF1878.jpg	0	0	0.9999970197677612
79.jpg	AF1879.jpg	0	0	0.9998281002044678
8.jpg	AF188.jpg	0	0	0.9994366765022278
80.jpg	AF1880.jpg	0	0	0.98700350522995
81.jpg	AF1881.jpg	0	0	0.9999738931655884
82.jpg	AF1882.jpg	0	0	0.9996949434280396
83.jpg	AF1883.jpg	0	0	0.8747974634170532
84.jpg	AF1884.jpg	0	0	0.9998486042022705
85.jpg	AF1885.jpg	0	0	0.9950512051582336
86.jpg	AF1886.jpg	1	0	0.4798051416873932
87.jpg	AF1887.jpg	0	0	0.9999371767044067
88.jpg	AF1888.jpg	0	0	0.999982476234436
89.jpg	AF1889.jpg	0	0	0.99978107213974
9.jpg	AF189.jpg	0	0	0.9882495403289795
90.jpg	AF1890.jpg	0	0	0.5851046442985535
91.jpg	AF1891.jpg	0	0	0.9905174374580383
6.jpg	AM896.jpg	1	1	0.0007351610693149269
7.jpg	AM897.jpg	1	1	0.004315581172704697
8.jpg	AM898.jpg	1	1	0.32922735810279846
9.jpg	AM899.jpg	1	1	0.00035118809319101274
jpg	AM9.jpg	1	1	0.001325850491411984
.jpg	AM90.jpg	1	1	0.0008552752551622689
0.jpg	AM900.jpg	0	1	0.6022592186927795
1.jpg	AM901.jpg	1	1	1.3861885236110538e-05
2.jpg	AM902.jpg	1	1	0.2805940508842468
3.jpg	AM903.jpg	1	1	0.3405251204967499
4.jpg	AM904.jpg	1	1	0.0009657011833041906
5.jpg	AM905.jpg	1	1	0.002475704299286008
6.jpg	AM906.jpg	1	1	0.00021435832604765892
7.jpg	AM907.jpg	1	1	0.0050194282084703445
8.jpg	AM908.jpg	1	1	0.0004571109020616859
9.jpg	AM909.jpg	1	1	0.05332261696457863
.jpg	AM91.jpg	1	1	0.05290428549051285
0.jpg	AM910.jpg	1	1	0.1385829597711563
1.jpg	AM911.jpg	1	1	0.008646352216601372
2.jpg	AM912.jpg	0	1	0.7401131391525269
3.jpg	AM913.jpg	1	1	0.0014822613447904587
5.jpg	AM465.jpg	1	1	0.05201040208339691
6.jpg	AM466.jpg	1	1	0.013374634087085724
7.jpg	AM467.jpg	1	1	0.0023119815159589052
8.jpg	AM468.jpg	1	1	0.009509156458079815
9.jpg	AM469.jpg	1	1	0.1983622908592224
.jpg	AM47.jpg	0	1	0.5435128808021545
0.jpg	AM470.jpg	0	1	0.9641308784484863
1.jpg	AM471.jpg	1	1	0.00026177740073762834
2.jpg	AM472.jpg	1	1	0.007368524558842182
3.jpg	AM473.jpg	1	1	0.0007081677904352546
4.jpg	AM474.jpg	1	1	0.00012294849148020148
5.jpg	AM475.jpg	1	1	0.0061618126928806305
6.jpg	AM476.jpg	1	1	0.0427217110991478
7.jpg	AM477.jpg	1	1	0.0008845801930874586
8.jpg	AM478.jpg	1	1	0.021692760288715363
9.jpg	AM479.jpg	1	1	0.04669678211212158
.jpg	AM48.jpg	1	1	0.017626024782657623
0.jpg	AM480.jpg	1	1	3.0039433113415726e-05
1.jpg	AM481.jpg	1	1	0.28442126512527466
2.jpg	AM482.jpg	1	1	0.001038022106513381
3.jpg	AM483.jpg	1	1	0.005854615941643715
4.jpg	AM484.jpg	1	1	0.09812147915363312
5.jpg	AM485.jpg	1	1	0.0003784378059208393
6.jpg	AM486.jpg	1	1	0.05159105360507965
7.jpg	AM487.jpg	1	1	0.025879502296447754
8.jpg	AM488.jpg	1	1	0.000902982079423964
9.jpg	AM489.jpg	1	1	0.4134482443332672
.jpg	AM49.jpg	1	1	0.0057791778817772865
0.jpg	AM490.jpg	1	1	0.0035913630854338408
1.jpg	AM491.jpg	1	1	0.0011376825859770179
2.jpg	AM492.jpg	1	1	0.00020534280338324606
3.jpg	AM493.jpg	1	1	0.41854965686798096
4.jpg	AM494.jpg	1	1	0.007533769588917494
5.jpg	AM495.jpg	1	1	0.1884191781282425
6.jpg	AM496.jpg	1	1	0.001149308285675943
7.jpg	AM497.jpg	1	1	0.0001428445102646947
8.jpg	AM498.jpg	1	1	0.00549188582226634
9.jpg	AM499.jpg	1	1	0.03153152018785477
1.jpg	AF291.jpg	0	0	0.9843363761901855
2.jpg	AF292.jpg	0	0	0.9994707703590393
3.jpg	AF293.jpg	0	0	0.9997068047523499
4.jpg	AF294.jpg	0	0	0.9274979829788208
5.jpg	AF295.jpg	0	0	0.9998389482498169
6.jpg	AF296.jpg	0	0	0.9999456405639648
7.jpg	AF297.jpg	0	0	0.9999841451644897
8.jpg	AF298.jpg	0	0	0.7613140940666199
9.jpg	AF299.jpg	0	0	0.9974808096885681
jpg	AF3.jpg	1	0	0.2944307327270508
.jpg	AF30.jpg	0	0	0.9922446608543396
0.jpg	AF300.jpg	0	0	0.9999638795852661
1.jpg	AF301.jpg	0	0	0.9990253448486328
2.jpg	AF302.jpg	0	0	0.9747105836868286
3.jpg	AF303.jpg	0	0	0.9932340979576111
4.jpg	AF304.jpg	0	0	0.9938915967941284
5.jpg	AF305.jpg	0	0	0.9997366070747375
6.jpg	AF306.jpg	0	0	0.9996826648712158
7.jpg	AF307.jpg	0	0	0.9999029636383057
8.jpg	AF308.jpg	0	0	0.8039553165435791
9.jpg	AF309.jpg	0	0	0.9909008741378784
2.jpg	AF442.jpg	0	0	0.9999185800552368
3.jpg	AF443.jpg	0	0	0.9846850633621216
4.jpg	AF444.jpg	0	0	0.999932050704956
5.jpg	AF445.jpg	0	0	0.6802133321762085
6.jpg	AF446.jpg	0	0	0.9995469450950623
7.jpg	AF447.jpg	0	0	0.9991063475608826
8.jpg	AF448.jpg	0	0	0.9992745518684387
9.jpg	AF449.jpg	0	0	0.999800980091095
.jpg	AF45.jpg	0	0	0.9998557567596436
0.jpg	AF450.jpg	0	0	0.9999790191650391
1.jpg	AF451.jpg	0	0	0.9999184608459473
2.jpg	AF452.jpg	0	0	0.9999126195907593
3.jpg	AF453.jpg	0	0	0.9999756813049316
4.jpg	AF454.jpg	1	0	0.18850351870059967
5.jpg	AF455.jpg	0	0	0.9997602105140686
6.jpg	AF456.jpg	0	0	0.9965316653251648
7.jpg	AF457.jpg	0	0	0.9948874115943909
8.jpg	AF458.jpg	0	0	0.9997032284736633
9.jpg	AF459.jpg	0	0	0.9997753500938416
.jpg	AF46.jpg	0	0	0.9998313188552856
0.jpg	AF460.jpg	0	0	0.9946850538253784
1.jpg	AF461.jpg	0	0	0.9717391133308411
2.jpg	AF462.jpg	0	0	0.9961496591567993
3.jpg	AF463.jpg	0	0	0.9996333122253418
4.jpg	AF464.jpg	0	0	0.9995170831680298
5.jpg	AF465.jpg	0	0	0.99882572889328
6.jpg	AF466.jpg	0	0	0.9983626008033752
7.jpg	AF467.jpg	0	0	0.9109720587730408
8.jpg	AF468.jpg	0	0	0.9999457597732544
9.jpg	AF469.jpg	0	0	0.9999953508377075
.jpg	AF47.jpg	0	0	0.9996986389160156
0.jpg	AF470.jpg	0	0	0.6660364866256714
1.jpg	AF471.jpg	0	0	0.9998071789741516
98.jpg	AM1598.jpg	1	1	0.010058245621621609
99.jpg	AM1599.jpg	1	1	0.0006587787065654993
.jpg	AM16.jpg	1	1	0.00020611232321243733
0.jpg	AM160.jpg	1	1	0.06585972011089325
00.jpg	AM1600.jpg	1	1	0.18195079267024994
01.jpg	AM1601.jpg	1	1	0.030178209766745567
02.jpg	AM1602.jpg	1	1	0.0003252649330534041
03.jpg	AM1603.jpg	1	1	0.052741121500730515
04.jpg	AM1604.jpg	1	1	7.5431918958202e-05
05.jpg	AM1605.jpg	1	1	0.0006072602118365467
06.jpg	AM1606.jpg	1	1	0.0012302317190915346
07.jpg	AM1607.jpg	1	1	0.20116744935512543
08.jpg	AM1608.jpg	1	1	0.24013526737689972
09.jpg	AM1609.jpg	1	1	0.11916378140449524
1.jpg	AM161.jpg	1	1	1.849881641646789e-06
10.jpg	AM1610.jpg	1	1	0.018950724974274635
11.jpg	AM1611.jpg	1	1	1.7404005120624788e-05
12.jpg	AM1612.jpg	0	1	0.8406978845596313
13.jpg	AM1613.jpg	1	1	0.0001142417240771465
14.jpg	AM1614.jpg	1	1	0.00046408118214458227
27.jpg	AF1027.jpg	0	0	0.9999822378158569
28.jpg	AF1028.jpg	0	0	0.9387049078941345
29.jpg	AF1029.jpg	0	0	0.9999532699584961
3.jpg	AF103.jpg	0	0	0.8539309501647949
30.jpg	AF1030.jpg	0	0	0.9961193799972534
31.jpg	AF1031.jpg	0	0	0.9997943043708801
32.jpg	AF1032.jpg	0	0	0.5163085460662842
33.jpg	AF1033.jpg	0	0	0.9999644756317139
34.jpg	AF1034.jpg	0	0	0.9297245740890503
35.jpg	AF1035.jpg	0	0	0.9995077848434448
36.jpg	AF1036.jpg	0	0	0.9113937020301819
37.jpg	AF1037.jpg	0	0	0.9959676265716553
38.jpg	AF1038.jpg	0	0	0.9973599314689636
39.jpg	AF1039.jpg	0	0	0.9991372227668762
4.jpg	AF104.jpg	0	0	0.9893879890441895
40.jpg	AF1040.jpg	1	0	0.15195150673389435
41.jpg	AF1041.jpg	0	0	0.9998669624328613
42.jpg	AF1042.jpg	0	0	0.999866247177124
43.jpg	AF1043.jpg	0	0	0.8980921506881714
44.jpg	AF1044.jpg	0	0	0.7899960875511169
99.jpg	AF1099.jpg	0	0	0.9994412064552307
.jpg	AF11.jpg	0	0	0.9999114274978638
0.jpg	AF110.jpg	0	0	0.9972346425056458
00.jpg	AF1100.jpg	0	0	0.9944669008255005
01.jpg	AF1101.jpg	0	0	0.999991774559021
02.jpg	AF1102.jpg	0	0	0.9998502731323242
03.jpg	AF1103.jpg	0	0	0.7118053436279297
04.jpg	AF1104.jpg	0	0	0.9987855553627014
05.jpg	AF1105.jpg	0	0	0.9986647367477417
06.jpg	AF1106.jpg	0	0	0.9989942908287048
07.jpg	AF1107.jpg	0	0	0.9998753070831299
08.jpg	AF1108.jpg	0	0	0.9917562007904053
09.jpg	AF1109.jpg	0	0	0.999584972858429
1.jpg	AF111.jpg	0	0	0.9851913452148438
10.jpg	AF1110.jpg	0	0	0.9936605095863342
11.jpg	AF1111.jpg	0	0	0.9830575585365295
12.jpg	AF1112.jpg	0	0	0.9997467398643494
13.jpg	AF1113.jpg	0	0	0.9998828172683716
14.jpg	AF1114.jpg	0	0	0.9998636245727539
15.jpg	AF1115.jpg	0	0	0.9999876022338867
16.jpg	AF1116.jpg	0	0	0.9996790885925293
17.jpg	AF1117.jpg	0	0	0.9994020462036133
18.jpg	AF1118.jpg	0	0	0.999962329864502
19.jpg	AF1119.jpg	0	0	0.9990468621253967
2.jpg	AF112.jpg	0	0	0.9996441602706909
20.jpg	AF1120.jpg	0	0	0.9985650181770325
21.jpg	AF1121.jpg	0	0	0.9935385584831238
22.jpg	AF1122.jpg	0	0	0.9935029149055481
23.jpg	AF1123.jpg	0	0	0.9999427795410156
24.jpg	AF1124.jpg	0	0	0.9999997615814209
6.jpg	CM386.jpg	1	1	0.005811964627355337
7.jpg	CM387.jpg	1	1	1.94166259461781e-05
8.jpg	CM388.jpg	1	1	0.0005631675594486296
9.jpg	CM389.jpg	1	1	0.0003157218743581325
.jpg	CM39.jpg	1	1	0.00041774322744458914
0.jpg	CM390.jpg	1	1	3.5762290906404814e-08
1.jpg	CM391.jpg	1	1	4.95152676194266e-07
2.jpg	CM392.jpg	1	1	2.519068402762059e-07
3.jpg	CM393.jpg	1	1	8.341135981027037e-05
4.jpg	CM394.jpg	1	1	8.737923167245754e-07
5.jpg	CM395.jpg	1	1	7.208391252788715e-06
6.jpg	CM396.jpg	1	1	1.6818708900245838e-05
7.jpg	CM397.jpg	1	1	8.49915238632093e-07
8.jpg	CM398.jpg	1	1	2.315047595402575e-06
9.jpg	CM399.jpg	1	1	8.228549995692447e-05
jpg	CM4.jpg	1	1	0.000783297698944807
.jpg	CM40.jpg	1	1	0.00012880122812930495
0.jpg	CM400.jpg	1	1	1.8672178612177959e-06
1.jpg	CM401.jpg	1	1	1.154384392521024e-07
2.jpg	CM402.jpg	1	1	0.0007852755952626467
3.jpg	CM403.jpg	1	1	1.0284270501870196e-07
4.jpg	CM404.jpg	1	1	3.7708949207626574e-07
5.jpg	CM405.jpg	1	1	4.204386527817405e-08
6.jpg	CM406.jpg	1	1	0.00011637798161245883
7.jpg	CM407.jpg	1	1	1.3343521914066514e-06
8.jpg	CM408.jpg	1	1	6.46211628918536e-05
9.jpg	CM409.jpg	1	1	5.885642167413607e-05
.jpg	CM41.jpg	1	1	8.473570051137358e-05
0.jpg	CM410.jpg	1	1	2.9081025587629483e-08
1.jpg	CM411.jpg	1	1	3.2361938792746514e-05
2.jpg	CM412.jpg	1	1	7.131684469641186e-06
9.jpg	AM269.jpg	1	1	0.00022106875258032233
.jpg	AM27.jpg	1	1	1.3437404049909674e-05
0.jpg	AM270.jpg	1	1	0.21491284668445587
1.jpg	AM271.jpg	1	1	0.44889453053474426
2.jpg	AM272.jpg	1	1	0.013175730593502522
3.jpg	AM273.jpg	1	1	0.0002939683326985687
4.jpg	AM274.jpg	1	1	0.046416714787483215
5.jpg	AM275.jpg	1	1	3.1365070753963664e-05
6.jpg	AM276.jpg	1	1	0.12312576174736023
7.jpg	AM277.jpg	1	1	0.0028521830681711435
8.jpg	AM278.jpg	1	1	0.05241396650671959
9.jpg	AM279.jpg	1	1	0.1110994890332222
.jpg	AM28.jpg	1	1	2.7788515581050888e-05
0.jpg	AM280.jpg	0	1	0.9948157668113708
1.jpg	AM281.jpg	1	1	3.3666903618723154e-05
2.jpg	AM282.jpg	1	1	0.3589351177215576
3.jpg	AM283.jpg	1	1	2.8645228667301126e-05
4.jpg	AM284.jpg	1	1	0.47049856185913086
5.jpg	AM285.jpg	1	1	0.03332928195595741
6.jpg	AM286.jpg	1	1	0.3601016104221344
7.jpg	AM287.jpg	1	1	1.730968733681948e-06
8.jpg	AM288.jpg	1	1	0.009384149685502052
9.jpg	AM289.jpg	1	1	0.00027180815231986344
.jpg	AM29.jpg	1	1	0.006969769485294819
0.jpg	AM290.jpg	1	1	0.005853366572409868
1.jpg	AM291.jpg	1	1	0.13187968730926514
2.jpg	AM292.jpg	1	1	0.27679410576820374
3.jpg	AM293.jpg	1	1	0.0018432794604450464
4.jpg	AM294.jpg	1	1	0.030401987954974174
63.jpg	AM1463.jpg	0	1	0.9167921543121338
64.jpg	AM1464.jpg	1	1	0.03773072361946106
65.jpg	AM1465.jpg	1	1	0.08286186307668686
66.jpg	AM1466.jpg	1	1	0.0008409579168073833
67.jpg	AM1467.jpg	1	1	0.001652669394388795
68.jpg	AM1468.jpg	1	1	0.006672583520412445
69.jpg	AM1469.jpg	1	1	0.11548618227243423
7.jpg	AM147.jpg	1	1	0.0004585478163789958
70.jpg	AM1470.jpg	1	1	0.012257620692253113
71.jpg	AM1471.jpg	0	1	0.6421371102333069
72.jpg	AM1472.jpg	1	1	0.028104079887270927
73.jpg	AM1473.jpg	1	1	0.28705501556396484
74.jpg	AM1474.jpg	1	1	0.16016803681850433
75.jpg	AM1475.jpg	1	1	0.04479413852095604
76.jpg	AM1476.jpg	1	1	2.68622661678819e-05
77.jpg	AM1477.jpg	1	1	1.5013490155979525e-05
78.jpg	AM1478.jpg	1	1	0.03246061131358147
79.jpg	AM1479.jpg	1	1	0.0060958052054047585
8.jpg	AM148.jpg	1	1	0.1093403622508049
80.jpg	AM1480.jpg	1	1	0.12211056798696518
81.jpg	AM1481.jpg	1	1	0.011182163842022419
82.jpg	AM1482.jpg	1	1	0.002492195460945368
83.jpg	AM1483.jpg	1	1	0.01101248525083065
84.jpg	AM1484.jpg	0	1	0.6693148612976074
